central_is_pu,displacement_length,displacement_x,displacement_y,displacement_z,radius_before,radius_after,radial_displacement,local_energy_before,local_energy_after,local_energy_delta,force_before_x,force_before_y,force_before_z,force_before_norm,force_after_x,force_after_y,force_after_z,force_after_norm,force_projection_before,pu_count_before_r_2.0,pu_count_before_r_3.0,pu_count_before_r_4.0,pu_count_before_r_5.0,pu_count_before_r_6.0,o_count_before_r_2.0,o_count_before_r_3.0,o_count_before_r_4.0,o_count_before_r_5.0,o_count_before_r_6.0,pu_count_after_r_2.0,pu_count_after_r_3.0,pu_count_after_r_4.0,pu_count_after_r_5.0,pu_count_after_r_6.0,o_count_after_r_2.0,o_count_after_r_3.0,o_count_after_r_4.0,o_count_after_r_5.0,o_count_after_r_6.0,nearest_any_before_1,nearest_any_before_2,nearest_any_before_3,nearest_any_before_4,nearest_any_before_5,nearest_any_before_6,nearest_any_before_7,nearest_any_before_8,nearest_any_before_9,nearest_any_before_10,nearest_any_before_11,nearest_any_before_12,nearest_any_before_13,nearest_any_before_14,nearest_any_before_15,nearest_any_before_16,nearest_pu_before_1,nearest_pu_before_2,nearest_pu_before_3,nearest_pu_before_4,nearest_pu_before_5,nearest_pu_before_6,nearest_pu_before_7,nearest_pu_before_8,nearest_pu_before_9,nearest_pu_before_10,nearest_pu_before_11,nearest_pu_before_12,nearest_pu_before_13,nearest_pu_before_14,nearest_pu_before_15,nearest_pu_before_16,nearest_o_before_1,nearest_o_before_2,nearest_o_before_3,nearest_o_before_4,nearest_o_before_5,nearest_o_before_6,nearest_o_before_7,nearest_o_before_8,nearest_o_before_9,nearest_o_before_10,nearest_o_before_11,nearest_o_before_12,nearest_o_before_13,nearest_o_before_14,nearest_o_before_15,nearest_o_before_16,nearest_any_after_1,nearest_any_after_2,nearest_any_after_3,nearest_any_after_4,nearest_any_after_5,nearest_any_after_6,nearest_any_after_7,nearest_any_after_8,nearest_any_after_9,nearest_any_after_10,nearest_any_after_11,nearest_any_after_12,nearest_any_after_13,nearest_any_after_14,nearest_any_after_15,nearest_any_after_16,nearest_pu_after_1,nearest_pu_after_2,nearest_pu_after_3,nearest_pu_after_4,nearest_pu_after_5,nearest_pu_after_6,nearest_pu_after_7,nearest_pu_after_8,nearest_pu_after_9,nearest_pu_after_10,nearest_pu_after_11,nearest_pu_after_12,nearest_pu_after_13,nearest_pu_after_14,nearest_pu_after_15,nearest_pu_after_16,nearest_o_after_1,nearest_o_after_2,nearest_o_after_3,nearest_o_after_4,nearest_o_after_5,nearest_o_after_6,nearest_o_after_7,nearest_o_after_8,nearest_o_after_9,nearest_o_after_10,nearest_o_after_11,nearest_o_after_12,nearest_o_after_13,nearest_o_after_14,nearest_o_after_15,nearest_o_after_16,coord_deviation_before,coord_deviation_after,coord_deviation_delta,delta_E,delta_fluorite_order,delta_bulk_order,delta_coordination_error,is_energy_lowering,is_crystallizing_event,atom_type,event_kind,uncertainty,good_event_probability,step
1.0,0.2275034391368804,-0.20230157915990937,-0.07138345414560235,-0.07573828861783091,7.856576162978057,7.688772011619176,-0.16930605123971157,-78.01978561689596,-70.36837532899165,7.651410287904312,-5.846055122483607,-0.9999914085299786,-4.32526652927317,7.340590838720094,-4.90101176793144,1.569837758416782,-4.339853006601718,6.731911396926096,6.952146810328568,0.0,0.0,5.0,9.0,13.0,0.0,5.0,10.0,21.0,30.0,2.1418041647232826,2.2303005991092317,2.2831575799602617,2.376052864678941,2.482880936374316,3.139519207718755,3.465045314426494,3.499760379820595,3.535062730844532,3.634703868803757,3.6998754153626576,3.7374979829887534,3.914180032878661,3.929611548967277,3.957536850597983,4.333756824610489,3.535062730844532,3.634703868803757,3.6998754153626576,3.929611548967277,3.957536850597983,4.333756824610489,4.443079081008237,4.4778042040854125,4.555370933972448,5.338535943397683,5.400154201431844,5.555906169145498,5.571083628843045,999.0,999.0,999.0,2.1418041647232826,2.2303005991092317,2.2831575799602617,2.376052864678941,2.482880936374316,3.139519207718755,3.465045314426494,3.499760379820595,3.7374979829887534,3.914180032878661,4.471278562933874,4.534738343798681,4.626505595852014,4.858074785505365,4.894599549816615,4.900754440586164,0.0,0.0,4.0,9.0,14.0,0.0,5.0,10.0,21.0,31.0,2.0853315751078387,2.144366258623438,2.204800054031264,2.366112035394843,2.612716961214332,3.226889671799693,3.3317800637017956,3.439677440654702,3.448840635807815,3.5649626540807677,3.7414922165978264,3.8022894112184553,3.8483963767258857,3.9274079999916554,4.032508641640451,4.205460197192914,3.439677440654702,3.5649626540807677,3.7414922165978264,3.9274079999916554,4.032508641640451,4.205460197192914,4.227402273153835,4.547132733194693,4.677608649143065,5.357478118994003,5.399472584834022,5.402681716929258,5.743132287953278,5.884984042829621,999.0,999.0,2.0853315751078387,2.144366258623438,2.204800054031264,2.366112035394843,2.612716961214332,3.226889671799693,3.3317800637017956,3.448840635807815,3.8022894112184553,3.8483963767258857,4.545811647153993,4.611203956386786,4.670727493401216,4.747564410151407,4.782510094099925,4.825279998921752,2.0,3.0,1.0,-0.00577123740288954,0.0,,,1,0,Pu,coordination,0.051529076682992336,0.8249230324243026,40
1.0,0.3471005407195886,0.007477433296209059,0.3047430088556716,0.16599569847656773,9.016892101143858,9.157413686453598,0.13493582092995512,-47.24423135180407,-46.00110816624245,1.2431231855616147,-4.638694432467084,-2.890635443339779,1.0488618549344078,5.565372448886932,-2.7009137801498357,-3.953338153005504,-1.3926642180256514,4.986314412868611,-2.1362107732705433,0.0,0.0,2.0,11.0,15.0,1.0,5.0,10.0,20.0,31.0,1.9200911692469194,2.1923856604386454,2.3020135744864754,2.3118762496961205,2.5155579930387213,3.399832583520106,3.469479696859603,3.689066352280208,3.807252064448977,3.872413402904447,3.9271837398638474,3.9473610405274564,4.020636978617318,4.027062663772814,4.039155482252447,4.110284980695499,3.399832583520106,3.469479696859603,4.020636978617318,4.027062663772814,4.039155482252447,4.110284980695499,4.3423608425297875,4.545810915120645,4.554735137885187,4.692331778195784,4.9625244042231165,5.0774239339158,5.714443528412981,5.822779039422757,5.890985459095532,999.0,1.9200911692469194,2.1923856604386454,2.3020135744864754,2.3118762496961205,2.5155579930387213,3.689066352280208,3.807252064448977,3.872413402904447,3.9271837398638474,3.9473610405274564,4.26623965349393,4.267248357699958,4.28874771610012,4.404960584290056,4.479265562296681,4.63787778310824,0.0,0.0,5.0,10.0,15.0,1.0,5.0,9.0,21.0,31.0,1.952370582952776,2.1666638911196676,2.171103141881294,2.4774452895954737,2.552443347886436,3.297335156281338,3.654983165513419,3.683438726770214,3.7160986098992375,3.723038171524115,3.7247517943522044,3.733197203892142,3.751424888291448,3.9288941761086678,4.023854944555881,4.032061826418531,3.297335156281338,3.683438726770214,3.733197203892142,3.751424888291448,3.9288941761086678,4.023854944555881,4.042065906091044,4.713239862010594,4.784640570714507,4.930389264582384,5.003912342034012,5.264783667155804,5.651092245984102,5.741762326699811,5.839477206511543,999.0,1.952370582952776,2.1666638911196676,2.171103141881294,2.4774452895954737,2.552443347886436,3.654983165513419,3.7160986098992375,3.723038171524115,3.7247517943522044,4.032061826418531,4.112230643651994,4.142846688775085,4.30246197551121,4.30610302705662,4.332440529662636,4.623967261546023,3.0,3.0,0.0,1.4038046412669942,0.0,,,0,0,Pu,coordination,0.054612413565652496,0.03365511738007633,41
0.0,0.23460025626816536,0.027743255248884408,0.20528168304364824,0.11012276166193459,9.392258976998411,9.442303202993457,0.04724762212081762,-27.87918981287752,-33.049924458208245,-5.170734645330725,1.120607498930661,1.7059491719242414,1.7270585723281626,2.673715589979762,2.740389286949327,2.4986878938009207,2.067595454739734,4.245954026966652,2.435964417530847,0.0,3.0,5.0,9.0,13.0,0.0,2.0,10.0,17.0,23.0,2.3297816658120563,2.478608679541206,2.763447611541062,2.8055197911554646,2.873942951641873,3.0317513653335757,3.0447491564307883,3.0578904388198733,3.0868885931231786,3.166183672342936,3.233470915467001,3.311069785151169,3.3411387032909903,3.402702839118485,3.7284918030786924,4.043237212467629,2.3297816658120563,2.478608679541206,2.8055197911554646,3.0317513653335757,3.311069785151169,4.189512914121043,4.418722888102965,4.560223593404276,4.695178332518372,5.153587294453738,5.509341145594634,5.830967565994857,5.895007305050435,999.0,999.0,999.0,2.763447611541062,2.873942951641873,3.0447491564307883,3.0578904388198733,3.0868885931231786,3.166183672342936,3.233470915467001,3.3411387032909903,3.402702839118485,3.7284918030786924,4.043237212467629,4.43161262569248,4.548319272728114,4.68147117065106,4.797870089419783,4.8207887064012676,0.0,3.0,5.0,9.0,13.0,0.0,4.0,10.0,17.0,22.0,2.24572885565921,2.53905036332475,2.585701051312215,2.8657441523068887,2.8826030675475653,2.8896731966050946,2.9563471076949686,3.064233893662426,3.2339031279206982,3.245573826962324,3.249274783322345,3.2926712566958134,3.313944716855851,3.597160227685398,3.657723593409235,4.0462589254626184,2.24572885565921,2.53905036332475,2.585701051312215,3.245573826962324,3.313944716855851,4.167891058251463,4.242461797046467,4.62214857888504,4.693734905254528,5.067884606038985,5.680022523421042,5.765000770016756,5.879251244870791,999.0,999.0,999.0,2.8657441523068887,2.8826030675475653,2.8896731966050946,2.9563471076949686,3.064233893662426,3.2339031279206982,3.249274783322345,3.2926712566958134,3.597160227685398,3.657723593409235,4.0462589254626184,4.456012580509544,4.506190099022893,4.644061413223134,4.648514164571707,4.745477517023757,0.0,1.0,1.0,-0.46191885816078226,0.0,,,1,0,O,relaxation,0.012364075696044932,0.9739808710967347,41
1.0,0.2578404872066527,0.21324020882622638,0.08627486805491086,-0.11647736829452805,11.88440272133749,12.007947478482983,0.12138989875564403,-83.33866390215653,-74.1107357722694,9.227928129887133,-2.60901252740562,2.4224125042035967,-4.563218315445519,5.78774482014358,-4.503148612885444,0.4325777143450633,-2.1862934693050335,5.024475101202706,0.714234623631476,0.0,0.0,4.0,4.0,6.0,0.0,5.0,6.0,8.0,17.0,2.006263272335911,2.108516219962749,2.218949847448788,2.4741547360124825,2.897856859548966,3.471002136283267,3.8067957846580103,3.8469576259626255,3.854343556282834,3.962678826796968,4.259543236528536,4.839149036326634,5.014267434813284,5.0567011790820695,5.067591016073318,5.131701068077718,3.8067957846580103,3.8469576259626255,3.854343556282834,3.962678826796968,5.014267434813284,5.131701068077718,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.006263272335911,2.108516219962749,2.218949847448788,2.4741547360124825,2.897856859548966,3.471002136283267,4.259543236528536,4.839149036326634,5.0567011790820695,5.067591016073318,5.310377266310653,5.363225699893861,5.486023712066419,5.6471073383853785,5.663352725250123,5.862083933328402,0.0,0.0,3.0,4.0,6.0,1.0,4.0,6.0,9.0,16.0,1.9907935454926298,2.1819685020913426,2.2217244567106436,2.4644847534175955,3.0906671699464985,3.4834339700666472,3.6881209994253177,3.8569944795533444,3.9448096783614948,4.162304336899385,4.513593808861515,4.940115877116888,4.996669382207399,5.001403617034001,5.096757941592711,5.106496266607388,3.6881209994253177,3.8569944795533444,3.9448096783614948,4.162304336899385,5.001403617034001,5.369357013538385,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.9907935454926298,2.1819685020913426,2.2217244567106436,2.4644847534175955,3.0906671699464985,3.4834339700666472,4.513593808861515,4.940115877116888,4.996669382207399,5.096757941592711,5.106496266607388,5.286283774070323,5.538992426956863,5.580803443483984,5.810997369803983,5.929000851049721,3.0,3.0,0.0,0.629509319298613,0.0,,,0,0,Pu,random_bulk,0.03659701809394526,0.10706228421057906,42
0.0,0.2306723458330292,0.12906289009487415,-0.12492296197751299,0.14472993851734997,10.644598202556361,10.745867004270085,0.09925114167084736,-19.817340077908717,-20.439586171991177,-0.6222460940824597,3.261814794863822,-2.4673198412324537,1.625837489032686,4.401187396109823,0.8845742711383671,-1.50757253846841,2.329368286945765,2.9122505414425985,4.181305320478461,0.0,4.0,4.0,9.0,13.0,0.0,5.0,9.0,15.0,24.0,2.0545059125290925,2.3475105498306075,2.37682884535046,2.411283070199142,2.4257585613883763,2.5709901401051707,2.6807775670318117,2.812449698935965,2.9638704914960443,3.590311807576885,3.7039545421407376,3.7268301399749895,3.802982607433013,4.134909665737694,4.19307208884238,4.289459374023958,2.0545059125290925,2.37682884535046,2.5709901401051707,2.812449698935965,4.289459374023958,4.5772345841423725,4.653264396230242,4.7136369473841535,4.994609159534407,5.6160124026548415,5.7253166278504635,5.823469269311979,5.897816437619011,999.0,999.0,999.0,2.3475105498306075,2.411283070199142,2.4257585613883763,2.6807775670318117,2.9638704914960443,3.590311807576885,3.7039545421407376,3.7268301399749895,3.802982607433013,4.134909665737694,4.19307208884238,4.2929033190521535,4.557738856242315,4.6178969056218655,4.8014605009726985,5.393464486947328,0.0,4.0,4.0,8.0,12.0,0.0,5.0,9.0,15.0,22.0,2.2257286502632403,2.3646261111209186,2.3700500701539458,2.42609057349922,2.4621197628678178,2.5557682989129904,2.7114777941208157,2.745861693033824,2.7811980571409065,3.3830304260001993,3.5148747193876995,3.7383380506088484,3.925847437941291,4.11319548396239,4.230788951716603,4.302009768322009,2.2257286502632403,2.3700500701539458,2.42609057349922,2.7114777941208157,4.11319548396239,4.760763991421001,4.770087930760536,4.788005537769374,5.066669968707677,5.597053889953129,5.798963989919399,5.892433731936163,999.0,999.0,999.0,999.0,2.3646261111209186,2.4621197628678178,2.5557682989129904,2.745861693033824,2.7811980571409065,3.3830304260001993,3.5148747193876995,3.7383380506088484,3.925847437941291,4.230788951716603,4.302009768322009,4.357324205616291,4.56006445752201,4.7017008231940585,4.7057210354335295,5.300683880722307,0.0,0.0,0.0,-0.6981192075272986,0.0,,,1,0,O,relaxation,0.021713635261511738,0.9694384328251607,42
0.0,0.321454410821928,0.06709316258418904,-0.20613567154082624,0.23735949673382994,6.5875872315179125,6.5752891033787275,-0.020129652083754557,-22.24014403787779,-18.427722102810627,3.8124219350671638,-1.449037374879084,-0.5257724190324539,1.750795942561156,2.332687802278803,-4.3690925713576725,0.4671604308359534,3.401061876650633,5.5564764603152925,1.3274914884832836,1.0,3.0,5.0,10.0,19.0,0.0,5.0,10.0,21.0,35.0,1.9839860772681848,2.4504682392149055,2.481801531389244,2.489748881330204,2.5224938243472477,2.5856762174166352,2.662991509901787,2.9623383715411378,3.2404624865728655,3.268539601187815,3.344482850467318,3.3649366803947443,3.4631503196986704,3.5041374508754646,3.822794389032191,4.015367280886893,1.9839860772681848,2.5856762174166352,2.662991509901787,3.2404624865728655,3.3649366803947443,4.015367280886893,4.161942865907339,4.3865725612006,4.641136609323518,4.781267954375492,5.255940936816262,5.358814023412083,5.462242694422868,5.464971185619646,5.5461746529617155,5.619543931107844,2.4504682392149055,2.481801531389244,2.489748881330204,2.5224938243472477,2.9623383715411378,3.268539601187815,3.344482850467318,3.4631503196986704,3.5041374508754646,3.822794389032191,4.113840201734749,4.2358690415174545,4.3505216275636425,4.53057451440521,4.553078067503235,4.58419998811712,1.0,3.0,5.0,10.0,19.0,0.0,4.0,11.0,18.0,36.0,1.974251667177439,2.2230698363326837,2.424291365381729,2.4319533682176484,2.6629490236141478,2.7105938132431677,2.752108591181102,3.072273211638321,3.1994280669824873,3.286974712229465,3.3117128961013345,3.3232005833297675,3.385704138240579,3.558079944438784,3.874224285653601,3.940738290622036,1.974251667177439,2.4319533682176484,2.752108591181102,3.072273211638321,3.558079944438784,4.1100241504233965,4.324336134088806,4.495202282339861,4.511288085531726,4.572278854390534,5.259863838424969,5.358331430775715,5.378900341135964,5.4330990002920245,5.4488940060283015,5.599365392764303,2.2230698363326837,2.424291365381729,2.6629490236141478,2.7105938132431677,3.1994280669824873,3.286974712229465,3.3117128961013345,3.3232005833297675,3.385704138240579,3.874224285653601,3.940738290622036,4.11298458462393,4.377009255103265,4.457101421381782,4.521650121405583,4.522738906241683,1.0,0.0,-1.0,-0.12396941422956331,0.0,,,1,0,O,coordination,0.031183873571101278,0.30553744421419765,43
0.0,0.3361009969610577,-0.3052569871382475,0.10117509849229989,-0.09770184955552356,10.294659305154502,9.987233916855994,-0.3083216545196966,-26.14265320034866,-13.253327671796134,12.889325528552527,-3.108200917109559,0.1963702605102764,-2.4570354590605006,3.9669254426336558,-0.28849512322665505,-0.6778526011204331,-1.335415531209061,1.525138756299137,3.5963140470513157,0.0,2.0,2.0,6.0,11.0,0.0,1.0,5.0,11.0,19.0,2.168963368295785,2.41289269340806,2.5894563209762778,3.050267544970277,3.4054519415087925,3.6276916716642282,3.7360887134111254,4.136991852116342,4.259543236528536,4.4180329180776825,4.448441380369871,4.4503568878767465,4.513059672409949,4.646187238786444,4.694525491114943,4.7044743135125096,2.168963368295785,2.41289269340806,4.136991852116342,4.259543236528536,4.448441380369871,4.4503568878767465,5.586762998383411,5.657518972825544,5.917316745624574,5.928019650318562,5.97320111750835,999.0,999.0,999.0,999.0,999.0,2.5894563209762778,3.050267544970277,3.4054519415087925,3.6276916716642282,3.7360887134111254,4.4180329180776825,4.513059672409949,4.646187238786444,4.694525491114943,4.7044743135125096,4.847981847734684,5.197935616903503,5.394293499859457,5.505180712134071,5.506562157688861,5.701010978684132,0.0,2.0,3.0,6.0,11.0,0.0,1.0,5.0,12.0,22.0,2.2152799685045617,2.232605468079448,2.7708449169528313,3.0521794899720303,3.1029435646841965,3.371683805551472,3.6938980410547537,3.8786475748522875,4.203009124238685,4.210787178648177,4.358801454802054,4.436217019760908,4.458356245213668,4.593149905496515,4.604005863566282,4.8390569127314516,2.2152799685045617,2.232605468079448,3.8786475748522875,4.210787178648177,4.358801454802054,4.458356245213668,5.462563145266543,5.608215919107169,5.635404788790518,5.659494852817785,5.9337857131743865,999.0,999.0,999.0,999.0,999.0,2.7708449169528313,3.0521794899720303,3.1029435646841965,3.371683805551472,3.6938980410547537,4.203009124238685,4.436217019760908,4.593149905496515,4.604005863566282,4.8390569127314516,4.900819093195169,4.927949975776016,5.345038076690596,5.428934944093338,5.479782112708496,5.5005867078748985,2.0,2.0,0.0,-0.7930238698469516,0.0,,,1,0,O,relaxation,0.0234597578689658,0.9771283036254282,43
1.0,0.20358675909893112,-0.11652622834366992,0.14761846079041746,0.07796150731144882,7.210733995892607,7.197486136898346,-0.016109707922260987,-92.55653480616134,-46.82293737183483,45.733597434326505,-4.0215633561790085,-2.711784746313451,1.0280888161228847,4.958196743972251,0.4313514313941481,-7.136963552376746,-2.432582495003896,7.552467835106566,0.729219690450335,0.0,0.0,5.0,10.0,14.0,0.0,7.0,9.0,19.0,33.0,2.1480121064265445,2.17743889851495,2.243218460110829,2.3455771060270005,2.416106146159352,2.464187359328629,2.670335126154768,3.167036829109823,3.2213750086424278,3.5269701427522753,3.6530589758401106,3.662997146939375,3.8271226583690785,3.914342388095477,4.006210746258613,4.225868136585665,3.2213750086424278,3.6530589758401106,3.662997146939375,3.8271226583690785,3.914342388095477,4.006210746258613,4.258987468222582,4.3955867504225195,4.4778042040854125,4.697191578922878,5.293140661004014,5.458813423033068,5.8968717558137556,5.922777113506383,999.0,999.0,2.1480121064265445,2.17743889851495,2.243218460110829,2.3455771060270005,2.416106146159352,2.464187359328629,2.670335126154768,3.167036829109823,3.5269701427522753,4.225868136585665,4.241321775562307,4.252081285730671,4.443638860256873,4.534625305318731,4.564201598274664,4.6425685670527255,0.0,0.0,5.0,10.0,16.0,0.0,7.0,9.0,19.0,32.0,2.121796892857003,2.1639082192933192,2.2528693521415,2.307281020022448,2.3444596608403976,2.5293134337538907,2.5959608101154004,3.035845570407172,3.1989564495778255,3.329020172880346,3.5784984639025827,3.7594868999832123,3.7687524759842708,3.8262270140812737,4.186695508212473,4.195288953143429,3.035845570407172,3.5784984639025827,3.7594868999832123,3.7687524759842708,3.8262270140812737,4.195288953143429,4.261803991391604,4.323002706854644,4.530027795678122,4.822187151467695,5.203553224214935,5.514855974580989,5.734144683265709,5.918675406261263,5.923698655986926,5.961781220425766,2.121796892857003,2.1639082192933192,2.2528693521415,2.307281020022448,2.3444596608403976,2.5293134337538907,2.5959608101154004,3.1989564495778255,3.329020172880346,4.186695508212473,4.2566123944771315,4.389294078525751,4.4058503979931105,4.430580607112377,4.4508515224804786,4.628771157061364,0.0,0.0,0.0,0.1908765357158515,0.0,,,0,0,Pu,random_bulk,0.0355040848225561,0.21227204767358201,44
1.0,0.20646538567801684,-0.020301349572621225,-0.1968023661796444,-0.0590308339327477,11.82260457809067,11.736744553437227,-0.08735106714821705,-64.69454909821754,-73.2673217355106,-8.57277263729307,-0.6035888906033184,0.08889040042551777,1.7017655134608132,1.8078238063904621,1.772683471937432,3.1620912202314475,2.4591531249721017,4.380486464858099,-0.5119347688165324,0.0,0.0,2.0,5.0,8.0,1.0,4.0,5.0,11.0,19.0,1.8736626928972566,2.130505154037418,2.288714775751884,2.4199394966711454,3.2251895672144593,3.414394238248712,3.7835620622430657,4.039155482252447,4.118205056516369,4.1595322237483625,4.322465963748702,4.464837562545921,4.856465896191385,4.876428856131913,4.935052244213936,4.986061147497693,3.414394238248712,3.7835620622430657,4.039155482252447,4.118205056516369,4.464837562545921,5.7520856059558945,5.791927874058256,5.797641834124456,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.8736626928972566,2.130505154037418,2.288714775751884,2.4199394966711454,3.2251895672144593,4.1595322237483625,4.322465963748702,4.856465896191385,4.876428856131913,4.935052244213936,4.986061147497693,5.046831802317766,5.154959407291099,5.2289574945828345,5.233390515627989,5.29930251071667,0.0,0.0,3.0,5.0,8.0,0.0,4.0,5.0,11.0,20.0,2.0310430546212612,2.077652589940794,2.171510777377321,2.392423858092117,3.2134010009228473,3.484833948860922,3.82076217377892,3.895809415941426,4.0165586155441275,4.027532549273846,4.190234375028331,4.387865455595375,4.738954142675677,4.888693446576736,4.964612785805974,4.97681939304579,3.484833948860922,3.82076217377892,3.895809415941426,4.0165586155441275,4.387865455595375,5.566806542620093,5.596712881296193,5.759000560068907,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.0310430546212612,2.077652589940794,2.171510777377321,2.392423858092117,3.2134010009228473,4.027532549273846,4.190234375028331,4.738954142675677,4.888693446576736,4.964612785805974,4.97681939304579,5.063462246298115,5.150737132106651,5.176015263184248,5.243373372412583,5.361747180845172,4.0,4.0,0.0,-0.35173603132932385,0.0,,,1,0,Pu,surface,0.034279576048924336,0.1685953352701657,44
1.0,0.3070744049746213,-0.07607920090461132,0.26139559702444737,-0.14205276215711624,9.826603364459512,9.51952895948489,-0.3070744049746213,-82.12778207382352,-73.52561024898515,8.60217182483838,-2.2344886441643372,8.789207748147094,5.7765071569275035,10.752262425881492,-0.9409547605401647,2.17306922961496,5.825856025497368,6.288737883542813,5.363161153243844,0.0,0.0,3.0,6.0,8.0,1.0,4.0,6.0,12.0,22.0,1.8724697393370608,2.306206944348447,2.384282931887698,2.741975507740541,3.3548971350506416,3.382954437850146,3.5990023071292967,3.6677188445465663,3.884883464683077,4.028500987465561,4.035928139814806,4.148934754284044,4.4521933348457585,4.463627912868747,4.538948640472704,4.572537394720791,3.3548971350506416,3.6677188445465663,3.884883464683077,4.028500987465561,4.148934754284044,4.572537394720791,5.122152366686684,5.831429630868489,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,1.8724697393370608,2.306206944348447,2.384282931887698,2.741975507740541,3.382954437850146,3.5990023071292967,4.035928139814806,4.4521933348457585,4.463627912868747,4.538948640472704,4.954262207734669,4.981598543025822,5.184662255501798,5.236246764131443,5.306707238141746,5.391592501621946,0.0,0.0,4.0,6.0,9.0,0.0,4.0,7.0,13.0,23.0,2.0750609523604284,2.1086735784762167,2.2486799602890617,2.6767969535619835,3.255663789959832,3.3953700839610264,3.399346984178331,3.5410933326817196,3.7786863155014734,3.9209268248408193,3.93011423618254,4.014633315204732,4.261267527139176,4.363608907749783,4.40840062337965,4.537366895217188,3.3953700839610264,3.399346984178331,3.7786863155014734,3.9209268248408193,4.014633315204732,4.40840062337965,5.068300288811669,5.678924509564067,5.808142998467206,999.0,999.0,999.0,999.0,999.0,999.0,999.0,2.0750609523604284,2.1086735784762167,2.2486799602890617,2.6767969535619835,3.255663789959832,3.5410933326817196,3.93011423618254,4.261267527139176,4.363608907749783,4.537366895217188,4.684744247089206,4.961517351827826,4.982898816451221,5.016409905973286,5.119069910047041,5.312983024056384,4.0,4.0,0.0,0.19939812336021845,0.0,,,0,0,Pu,surface_compression,0.030983990762607133,0.8940774003507954,44
