step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs
9375,1.8660222047207016e-10,,,,,,,,,,,,,,,,,,,growth_front,1,0.3624107492816319,0.12994899848658292,0.0,0.12994899848658292,0.15,0,0,16,0.014352385898018682,0.1136116636785876,49283966551656.59,96,96,0,0.35,2400.0,0.15,1
9376,1.8663191475642714e-10,,,,,,,,,,,,,,,,,,,coordination,1,0.17988093962267668,0.07891506070899013,0.0,0.07891506070899013,0.15,0,1,15,0.03839816246979458,0.07450092651079868,49954670959444.43,96,96,0,0.35,2400.0,0.15,1
9377,1.8666275933972517e-10,,,,,,,,,,,,,,,,,,,rejected_snap_to_fluorite_site,0,-0.07204118031679002,0.4701807002272247,0.0,0.4701807002272247,0.15,0,0,16,0.023519380681559218,0.5082123204688717,46706329843453.36,96,96,0,0.35,2400.0,0.15,1
9378,1.8667900294039266e-10,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.2362541026524667,0.31301905145584996,0.0,0.31301905145584996,0.15,0,0,16,0.02096232450786789,0.11717263218681652,50035185857979.67,96,96,0,0.35,2400.0,0.15,1
9379,1.8668925296744375e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,0.09032284638487831,-0.07874678483327813,0.0,-0.07874678483327813,0.15,0,0,16,0.025644384062999653,0.22313793631600284,59795950524712.59,96,96,0,0.35,2400.0,0.15,1
9380,1.8670183955329033e-10,,,,,,,,,,,,,,,,,,,surface,1,-0.10282543928527516,-0.09182385340810484,0.0,-0.09182385340810484,0.15,0,1,14,0.0072681485885372765,0.9171836363528998,47758617911718.33,96,96,0,0.35,2400.0,0.15,1
9381,1.8671369350655556e-10,,,,,,,,,,,,,,,,,,,random_surface,1,0.06671480875460073,0.06086337725959012,0.0,0.06086337725959012,0.15,0,0,16,0.005611508135758031,0.5902922057505692,45513053236486.234,96,96,0,0.35,2400.0,0.15,1
9382,1.867144138003934e-10,,,,,,,,,,,,,,,,,,,random_surface,1,0.04190784264828863,-0.023170740004673007,0.0,-0.023170740004673007,0.15,0,0,16,0.021570968335749886,0.5649171199208851,52725266551134.7,96,96,0,0.35,2400.0,0.15,1
9383,1.867254572758484e-10,,,,,,,,,,,,,,,,,,,surface_compression,1,0.06222463897254987,0.13550875386384575,0.0,0.13550875386384575,0.15,0,0,16,0.0005798459100941657,0.13066477762281248,51628760597237.38,96,96,0,0.35,2400.0,0.15,1
9384,1.8672780995582287e-10,,,,,,,,,,,,,,,,,,,random_surface,1,0.043195640313876696,0.01807038464563604,0.0,0.01807038464563604,0.15,0,0,16,0.01587173088903458,0.31152397180892133,54636123351655.28,96,96,0,0.35,2400.0,0.15,1
9385,1.8675324419051131e-10,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,-0.03951897382175875,0.32053499482316283,0.0,0.32053499482316283,0.15,0,0,16,0.004953553572352332,0.34230334238698745,51945972400797.54,96,96,0,0.35,2400.0,0.15,1
9386,1.8675587756795868e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.03687667128058154,-0.03569887613056366,0.0,-0.03569887613056366,0.15,0,0,16,0.0020204895434612624,0.7346645429312328,57013078753860.625,96,96,0,0.35,2400.0,0.15,1
9387,1.8675806781155816e-10,,,,,,,,,,,,,,,,,,,random_surface,1,0.014194095533639223,0.10809714503961665,0.0,0.10809714503961665,0.15,0,0,15,0.00938317140659468,0.48108639888005045,58279668516058.78,96,96,0,0.35,2400.0,0.15,1
9388,1.8677680010808848e-10,,,,,,,,,,,,,,,,,,,random_surface,1,0.002748710329991378,-0.06753231746460209,0.0,-0.06753231746460209,0.15,0,1,14,0.007291351694415112,0.6205489490752376,46996911260017.484,96,96,0,0.35,2400.0,0.15,1
9389,1.8678635062715455e-10,,,,,,,,,,,,,,,,,,,random_surface,1,-0.0008060931583820231,-0.02506093224423367,0.0,-0.02506093224423367,0.15,0,0,16,0.006508838542330111,0.7644134211857809,53892283609789.5,96,96,0,0.35,2400.0,0.15,1
9390,1.8679569069210972e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,0.11163152517362696,0.07857551557393094,0.0,0.07857551557393094,0.15,0,0,16,0.013538887321899534,0.07837643619674335,53541720472788.75,96,96,0,0.35,2400.0,0.15,1
9391,1.8680908787876943e-10,,,,,,,,,,,,,,,,,,,surface,1,0.015950750325579008,0.11062166357304903,0.0,0.11062166357304903,0.15,0,0,16,0.002773578598545925,0.30368123294145494,46245112873538.09,96,96,0,0.35,2400.0,0.15,1
9392,1.868422808834363e-10,,,,,,,,,,,,,,,,,,,coordination,1,0.033741634846444234,1.9250570389317545e-05,0.0,1.9250570389317545e-05,0.15,0,0,15,0.02170107467399253,0.33487406230261935,45207789713467.016,96,96,0,0.35,2400.0,0.15,1
9393,1.868428285021426e-10,,,,,,,,,,,,,,,,,,,coordination,1,-0.025828795464974883,-0.04664867485192303,0.0,-0.04664867485192303,0.15,0,1,15,0.0016903608428676317,0.8856766342644374,52477492098990.39,96,96,0,0.35,2400.0,0.15,1
9394,1.868779080194417e-10,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.019965290709753156,-0.14882422814897667,0.0,-0.14882422814897667,0.15,0,1,15,0.0091201708246229,0.7651498696514316,43201729692689.32,96,96,0,0.35,2400.0,0.15,1
9395,1.8688615912826242e-10,,,,,,,,,,,,,,,,,,,coordination,1,0.04648491177337216,0.010709740152620384,-0.0034751037344398217,0.011231005712786356,0.15,0,0,16,0.012412918504486056,0.5810281145425331,42922004718791.94,96,96,0,0.35,2400.0,0.15,1
9396,1.8693775813093865e-10,,,,,,,,,,,,,,,,,,,surface_compression,1,0.0501178465970896,0.06319176279581029,0.0,0.06319176279581029,0.15,0,0,16,0.009336426381733542,0.5015862267303768,50714461434668.4,96,96,0,0.35,2400.0,0.15,1
9397,1.8698702798202292e-10,,,,,,,,,,,,,,,,,,,random_surface,1,-0.04046384914560554,-0.04716786955459895,0.0,-0.04716786955459895,0.15,0,1,15,0.010384753929388438,0.8303798381212967,52387731938580.08,96,96,0,0.35,2400.0,0.15,1
9398,1.8699751914671984e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.1430708645238321,-0.08491047913204497,0.0,-0.08491047913204497,0.15,0,1,15,0.00045511690307047103,0.857746030264977,48841247255358.14,96,96,0,0.35,2400.0,0.15,1
9399,1.870219546630505e-10,-6608.68409003696,-15.734962119135618,-47.204886357406856,129.0,204.0,333.0,164.0,169.0,1.2952380952380953,0.6166666666666667,0.8340248962655602,0.7550595238095238,2.57856567284448,1.9002046776327925,2.0080060433420956,2.8846192283503562,222.0,110.0,growth_front,1,0.14183765875900173,0.05714479763607727,0.0,0.05714479763607727,0.15,0,1,15,0.045582226094611586,0.45120911490976934,50396357884165.89,96,96,0,0.35,2400.0,0.15,1
9400,1.870259790843683e-10,,,,,,,,,,,,,,,,,,,random_surface,1,-0.040911097031944454,0.014389639116721753,0.0,0.014389639116721753,0.15,0,1,15,0.010865675233923917,0.734551563281722,50911555552328.7,96,96,0,0.35,2400.0,0.15,1
9401,1.8705105532446908e-10,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.1983040927039234,0.177245891663933,0.0,0.177245891663933,0.15,0,0,16,0.006427753029094249,0.017485867414740536,48087491710823.86,96,96,0,0.35,2400.0,0.15,1
9402,1.870774641901206e-10,,,,,,,,,,,,,,,,,,,coordination,1,-0.14122093284846013,0.005365737566158657,0.0,0.005365737566158657,0.15,0,0,16,0.020703158952572333,0.45078181350995633,49930616606064.74,96,96,0,0.35,2400.0,0.15,1
9403,1.8707866283940493e-10,,,,,,,,,,,,,,,,,,,surface,1,0.07296669281734451,0.020904644407515605,0.0,0.020904644407515605,0.15,0,0,16,0.010527885818177287,0.4347877389918671,43733088148265.516,96,96,0,0.35,2400.0,0.15,1
9404,1.8709505166847327e-10,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.02125893475710784,0.07008731746523034,0.0,0.07008731746523034,0.15,0,0,16,0.008209007696184316,0.29599945424716856,47647888431707.38,96,96,0,0.35,2400.0,0.15,1
9405,1.871117594615901e-10,,,,,,,,,,,,,,,,,,,growth_front,1,0.06352980777655311,0.13016716393130423,0.0,0.13016716393130423,0.15,0,0,15,0.012162801525148006,0.3241073028565633,57432001167942.84,96,96,0,0.35,2400.0,0.15,1
9406,1.8711184033239748e-10,,,,,,,,,,,,,,,,,,,coordination,1,0.03867403915586354,0.05752049536535253,0.0,0.05752049536535253,0.15,0,0,16,0.005443553148496455,0.20520996186342588,48834272930222.86,96,96,0,0.35,2400.0,0.15,1
9407,1.8713601582651144e-10,,,,,,,,,,,,,,,,,,,random_surface,1,-0.1844080859611634,-0.15980667535251314,0.0,-0.15980667535251314,0.15,0,1,15,0.020189334154444072,0.9614251845183118,43480964290056.8,96,96,0,0.35,2400.0,0.15,1
9408,1.871412276594751e-10,,,,,,,,,,,,,,,,,,,surface,1,0.0462434702540032,0.11089173053569112,0.0,0.11089173053569112,0.15,0,0,16,0.029170392460311556,0.5204486723993533,58962152197741.17,96,96,0,0.35,2400.0,0.15,1
9409,1.8714427960672724e-10,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.3224262128556084,0.3014278800748045,0.0,0.3014278800748045,0.15,0,0,16,0.002621971838937198,0.0016996435441478605,48590317969391.55,96,96,0,0.35,2400.0,0.15,1
9410,1.871540006564152e-10,,,,,,,,,,,,,,,,,,,coordination,1,-0.021534992967762703,0.00028667446645158634,0.0,0.00028667446645158634,0.15,0,0,15,0.022493118747929093,0.2625060071009488,47790293626492.28,96,96,0,0.35,2400.0,0.15,1
9411,1.8715645140226292e-10,,,,,,,,,,,,,,,,,,,random_surface,1,0.06320725370987797,0.025158867523465744,0.0,0.025158867523465744,0.15,0,0,16,0.00991309172965316,0.19449667896136458,53915297435377.766,96,96,0,0.35,2400.0,0.15,1
9412,1.871650319006355e-10,,,,,,,,,,,,,,,,,,,coordination,1,0.069111732092992,0.009877735234333329,0.0,0.009877735234333329,0.15,0,0,15,0.02696324970534465,0.4744595076807978,52985607279116.67,96,96,0,0.35,2400.0,0.15,1
9413,1.8716922032582032e-10,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.09426585974584495,0.006109704018122386,0.0,0.006109704018122386,0.15,0,1,14,0.008497560265611055,0.8513446814707355,54511872307689.8,96,96,0,0.35,2400.0,0.15,1
9414,1.8720700801536002e-10,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.0376869064466239,-0.12851251261795515,0.0,-0.12851251261795515,0.15,0,1,15,0.0071018081543266255,0.6842055213271147,41442611330805.53,96,96,0,0.35,2400.0,0.15,1
9415,1.872078758957166e-10,,,,,,,,,,,,,,,,,,,random_surface,1,0.10860134403070149,0.10544219349622708,0.0,0.10544219349622708,0.15,0,0,15,0.0052489242761609295,0.2467932120546223,53216837844289.195,96,96,0,0.35,2400.0,0.15,1
9416,1.8721801715006073e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.11268379668530448,-0.14339338341972585,0.0,-0.14339338341972585,0.15,0,1,15,0.0019036200542684872,0.8173277337337383,49543016134990.17,96,96,0,0.35,2400.0,0.15,1
9417,1.872264279038747e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,0.002343582545538605,-0.047838137917679546,0.0,-0.047838137917679546,0.15,0,0,16,0.014808081838369656,0.6735110001730378,53425420624170.39,96,96,0,0.35,2400.0,0.15,1
9418,1.8722732268292665e-10,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.033879572870860075,-0.10395197131878064,0.0,-0.10395197131878064,0.15,0,0,16,0.01185233727455212,0.5842715865884216,44944962898878.26,96,96,0,0.35,2400.0,0.15,1
9419,1.8724716020059457e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,0.035190141817520545,-0.012710583163229927,0.0,-0.012710583163229927,0.15,0,0,16,0.01868508337431052,0.44507530748042523,45732254359147.8,96,96,0,0.35,2400.0,0.15,1
9420,1.872793937369011e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,0.1273161650313444,0.07652123285093637,0.0,0.07652123285093637,0.15,0,0,16,0.007023478718622127,0.22510156098318357,51682524968142.31,96,96,0,0.35,2400.0,0.15,1
9421,1.8728119564231316e-10,,,,,,,,,,,,,,,,,,,surface_compression,1,0.11178986992165893,0.08596353490381858,0.0,0.08596353490381858,0.15,0,0,16,0.016489988351449353,0.13488344169121755,54793561326407.875,96,96,0,0.35,2400.0,0.15,1
9422,1.872947388746444e-10,,,,,,,,,,,,,,,,,,,surface_compression,1,0.1395932391541661,0.003160282061465125,0.0,0.003160282061465125,0.15,0,0,16,0.005480631902499061,0.18697705343232793,54178143610921.05,96,96,0,0.35,2400.0,0.15,1
9423,1.8731182914528751e-10,,,,,,,,,,,,,,,,,,,random_surface,1,-0.02242919522553611,0.05907850155219663,-0.0006915629322268302,0.05918223599203065,0.15,0,1,14,0.016011067266237654,0.7884389266262528,53117814570236.6,96,96,0,0.35,2400.0,0.15,1
9424,1.8733366167278311e-10,,,,,,,,,,,,,,,,,,,coordination,1,0.159994367547499,-0.008544721715328052,0.0,-0.008544721715328052,0.15,0,0,15,0.003271151653358506,0.3273382471137996,47279981839905.875,96,96,0,0.35,2400.0,0.15,1
9425,1.8733419893516456e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,0.09194284767429031,-0.033595445533308066,0.0,-0.033595445533308066,0.15,0,0,16,0.017897864296364523,0.15429193946614347,50386406004766.42,96,96,0,0.35,2400.0,0.15,1
9426,1.873374968575238e-10,,,,,,,,,,,,,,,,,,,surface,1,0.020560363660019156,-0.07124090864389743,0.0,-0.07124090864389743,0.15,0,0,16,0.01124933899655523,0.47492643271044044,50853294951603.64,96,96,0,0.35,2400.0,0.15,1
9427,1.8733833808423116e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,0.044515004842033766,-0.033064279497345694,0.0,-0.033064279497345694,0.15,0,0,16,0.001070250223172961,0.4387018481440369,55841266429728.805,96,96,0,0.35,2400.0,0.15,1
9428,1.8734187826738676e-10,,,,,,,,,,,,,,,,,,,surface,1,0.08311773344452365,-0.0516141371779284,0.0006915629322268302,-0.05171787161776242,0.15,0,0,16,0.02523485527958799,0.18015940554076462,43644623476659.125,96,96,0,0.35,2400.0,0.15,1
9429,1.8736551006300867e-10,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.17777370947320398,0.16542689071006578,0.0,0.16542689071006578,0.15,0,0,16,0.0050882508847825275,0.0062876108311524055,47495786208288.97,96,96,0,0.35,2400.0,0.15,1
9430,1.8738949043279805e-10,,,,,,,,,,,,,,,,,,,growth_front,1,0.038292166855282,0.09212029581514258,0.0,0.09212029581514258,0.15,0,0,16,0.008876273302412684,0.5794384239770474,46796397264543.57,96,96,0,0.35,2400.0,0.15,1
9431,1.8743305842965905e-10,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.08115598269433155,-0.04156804004384185,0.0007208664463042025,-0.04167617001078748,0.15,0,1,14,0.008264789840095862,0.9409739800047924,50784218789432.055,96,96,0,0.35,2400.0,0.15,1
9432,1.8743835165599746e-10,,,,,,,,,,,,,,,,,,,random_surface,1,-0.15178863616459984,-0.30789483595538414,0.0,-0.30789483595538414,0.15,0,1,15,0.011541618808289134,0.9473072646960978,50091660058362.31,96,96,0,0.35,2400.0,0.15,1
9433,1.8746503002676802e-10,,,,,,,,,,,,,,,,,,,growth_front,1,0.019070128800700165,-0.005192695138799053,0.0,-0.005192695138799053,0.15,0,0,16,0.009338500248738666,0.11353243158239038,47602112648265.09,96,96,0,0.35,2400.0,0.15,1
9434,1.8748365223443518e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,0.015123392811599988,0.05584196232795691,0.0,0.05584196232795691,0.15,0,0,16,4.306295501787117e-05,0.5714131454944392,57601435099932.52,96,96,0,0.35,2400.0,0.15,1
9435,1.8749582496399858e-10,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.02799228973067642,-0.03175671605525077,0.0,-0.03175671605525077,0.15,0,1,15,0.0004079307529764892,0.6345961287170979,47637095895592.76,96,96,0,0.35,2400.0,0.15,1
9436,1.8756710056183013e-10,,,,,,,,,,,,,,,,,,,coordination,1,0.09805121235798005,0.012025611814991066,0.0,0.012025611814991066,0.15,0,0,16,0.01725158893410504,0.761917213079091,48427405793267.56,96,96,0,0.35,2400.0,0.15,1
9437,1.8757284382338752e-10,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.0845554255376148,0.2695544757620665,0.0,0.2695544757620665,0.15,0,0,16,0.00755399609622056,0.6845165842597599,47874516133815.84,96,96,0,0.35,2400.0,0.15,1
9438,1.8758225192831164e-10,,,,,,,,,,,,,,,,,,,growth_front,1,0.13055150981918096,0.027788449241128887,0.0,0.027788449241128887,0.15,0,0,15,0.0059145147834809425,0.058540275278307505,43203687976620.42,96,96,0,0.35,2400.0,0.15,1
9439,1.875898288955339e-10,,,,,,,,,,,,,,,,,,,surface,1,-0.004676423415506437,-0.10195093867882221,0.0,-0.10195093867882221,0.15,0,1,15,0.030025777240742273,0.776386414809596,47778196544217.125,96,96,0,0.35,2400.0,0.15,1
9440,1.8759581397158167e-10,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.10602505322353066,0.083854295770184,0.0,0.083854295770184,0.15,0,1,15,0.00724559840004807,0.9561379022936781,53201205087692.09,96,96,0,0.35,2400.0,0.15,1
9441,1.8760365861728856e-10,,,,,,,,,,,,,,,,,,,coordination,1,0.0012855461335900742,-0.09336727819446011,0.0,-0.09336727819446011,0.15,0,0,15,0.003995828983867232,0.4927552049761779,44801172799377.734,96,96,0,0.35,2400.0,0.15,1
9442,1.87613035315459e-10,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.05472697680827905,0.45892796657727075,0.0,0.45892796657727075,0.15,0,0,16,0.0014183953768523438,0.6333916543410151,57246255494239.05,96,96,0,0.35,2400.0,0.15,1
9443,1.8762370440049434e-10,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.051856928551591186,0.20138072822856512,0.0,0.20138072822856512,0.15,0,0,16,0.0036488982942790398,0.46299863920809575,47842839984515.5,96,96,0,0.35,2400.0,0.15,1
9444,1.8762508999245412e-10,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.08320278631610348,-0.0012990178869571878,0.0,-0.0012990178869571878,0.15,0,1,15,0.013558346766723954,0.9219127783369476,53344558171716.37,96,96,0,0.35,2400.0,0.15,1
9445,1.8762689660822412e-10,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.07554743420374951,-0.06768755566116624,0.0,-0.06768755566116624,0.15,0,1,15,0.006489628317261444,0.8250201428910374,54662709116989.34,96,96,0,0.35,2400.0,0.15,1
9446,1.8763811198640547e-10,,,,,,,,,,,,,,,,,,,random_surface,1,-0.004121020582902545,0.020053326881313893,0.0,0.020053326881313893,0.15,0,0,16,0.0033740690602355235,0.38455247868026604,56690937306967.55,96,96,0,0.35,2400.0,0.15,1
9447,1.876945713009486e-10,,,,,,,,,,,,,,,,,,,surface,1,-0.01189096924375749,0.07381934116708422,0.0,0.07381934116708422,0.15,0,1,14,0.006933574051145251,0.7892111843812406,48153038915605.79,96,96,0,0.35,2400.0,0.15,1
9448,1.8769569920060253e-10,,,,,,,,,,,,,,,,,,,coordination,1,-0.005182454495674041,0.02774943467651525,0.0,0.02774943467651525,0.15,0,0,15,0.013887503568901881,0.15023553159083722,51579463259931.39,96,96,0,0.35,2400.0,0.15,1
9449,1.877052805390617e-10,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.0759836796199646,0.3193207019999318,0.0,0.3193207019999318,0.15,0,0,15,0.005056640560339741,0.4621377165602399,51245977028763.72,96,96,0,0.35,2400.0,0.15,1
9450,1.877237319236835e-10,,,,,,,,,,,,,,,,,,,coordination,1,0.10814416241104928,0.12733875429987407,0.0,0.12733875429987407,0.15,0,0,16,0.007289881219217753,0.07552868788873542,45000746099693.31,96,96,0,0.35,2400.0,0.15,1
9451,1.8776750315976683e-10,,,,,,,,,,,,,,,,,,,rejected_local_cluster_affine,0,0.04484869314238509,0.9300651472399948,0.0,0.9300651472399948,0.15,0,0,16,0.009588048241675785,0.3898261818233574,55137982524154.39,96,96,0,0.35,2400.0,0.15,1
9452,1.877739069735066e-10,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.04182805736285587,-0.15183702625119722,-3.501891021151504e-05,-0.1518317734146655,0.15,0,1,14,0.017514372321466444,0.9394046265153638,44905760736432.84,96,96,0,0.35,2400.0,0.15,1
9453,1.8780179609134167e-10,,,,,,,,,,,,,,,,,,,surface,1,0.10315784226687341,-0.04095116591000192,0.0,-0.04095116591000192,0.15,0,0,16,0.027955211777910667,0.3919952998391752,43987006916007.93,96,96,0,0.35,2400.0,0.15,1
9454,1.878163153061404e-10,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.05325550790950543,-0.009267501535907385,0.0,-0.009267501535907385,0.15,0,0,15,0.006481682606959367,0.660084146350776,48114575672239.6,96,96,0,0.35,2400.0,0.15,1
9455,1.8781679145400254e-10,,,,,,,,,,,,,,,,,,,coordination,1,-0.08533228047896818,-0.053901879180060064,0.0,-0.053901879180060064,0.15,0,1,15,0.005447348554046667,0.8163819680656577,53206564448831.94,96,96,0,0.35,2400.0,0.15,1
9456,1.878245135863134e-10,,,,,,,,,,,,,,,,,,,surface,1,0.07228726341983306,-0.06273705405486396,0.0,-0.06273705405486396,0.15,0,0,15,0.013445676017301594,0.38435570529017554,46345808260798.06,96,96,0,0.35,2400.0,0.15,1
9457,1.878387753778136e-10,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.26704222562290125,0.3472031242355058,0.0,0.3472031242355058,0.15,0,0,16,0.0047068920097764755,0.02505969305983504,49307484527988.086,96,96,0,0.35,2400.0,0.15,1
9458,1.87843757122011e-10,,,,,,,,,,,,,,,,,,,surface_compression,1,0.0818913243357714,0.07260116125484117,0.0,0.07260116125484117,0.15,0,0,15,0.0014808392765773492,0.09006366380944215,50352163109195.9,96,96,0,0.35,2400.0,0.15,1
9459,1.8785217251386524e-10,,,,,,,,,,,,,,,,,,,random_surface,1,-0.09353465922554709,0.09817474302807838,0.0,0.09817474302807838,0.15,0,1,14,0.001872869318952669,0.8997624266718889,52210163218136.84,96,96,0,0.35,2400.0,0.15,1
9460,1.878636472080205e-10,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.052041091236675587,0.12850956702248695,0.0,0.12850956702248695,0.15,0,1,15,0.014541843135628944,0.9359498803394151,50470939912147.36,96,96,0,0.35,2400.0,0.15,1
9461,1.878699414940506e-10,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.2934335000451876,0.39033987030965633,0.0,0.39033987030965633,0.15,0,0,15,0.006258922403580003,0.08379433812899635,52559646555838.87,96,96,0,0.35,2400.0,0.15,1
9462,1.8787475975811773e-10,,,,,,,,,,,,,,,,,,,coordination,1,-0.040163117028433906,0.07148630756564245,0.0,0.07148630756564245,0.15,0,0,16,0.010032459846397475,0.4267484947415093,48865809632033.49,96,96,0,0.35,2400.0,0.15,1
9463,1.878881675034472e-10,,,,,,,,,,,,,,,,,,,coordination,1,0.009792070420421236,0.009849645283878772,0.0,0.009849645283878772,0.15,0,0,16,0.014366333064849138,0.4559006593935045,48638685318103.36,96,96,0,0.35,2400.0,0.15,1
9464,1.878995818196339e-10,,,,,,,,,,,,,,,,,,,coordination,1,-0.21208345298949594,-0.08117213563781078,0.0,-0.08117213563781078,0.15,0,1,15,0.009595471698097754,0.9073843385031315,49737295270205.49,96,96,0,0.35,2400.0,0.15,1
9465,1.8790001790999025e-10,,,,,,,,,,,,,,,,,,,coordination,1,0.047955760786566506,-0.020100319140656353,0.0,-0.020100319140656353,0.15,0,0,16,0.015410922877612667,0.07585541276057178,50528238118606.47,96,96,0,0.35,2400.0,0.15,1
9466,1.879467496797903e-10,,,,,,,,,,,,,,,,,,,coordination,1,0.030792400295783874,0.062344523610583735,0.0,0.062344523610583735,0.15,0,0,16,0.004064736988834047,0.13815450665298096,42593548420906.984,96,96,0,0.35,2400.0,0.15,1
9467,1.8795404945305782e-10,,,,,,,,,,,,,,,,,,,rejected_random_bulk,0,0.07262040541700629,0.24566351316450863,0.0,0.24566351316450863,0.15,0,0,16,0.018317008878077655,0.36166158288867417,55608590194905.84,96,96,0,0.35,2400.0,0.15,1
